"gene_id","gene_symbol","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Erbin","Erbin",2595.98636111866,0.422841460431008,0.0587121134760396,NA,1.92500127249213e-15,1.69934834555e-12
"Erc1","Erc1",877.766623024922,-0.0822966601930151,0.0668131727175464,NA,0.0686044019169091,0.286347240992825
"Erc2","Erc2",2449.25454324632,0.0415568571696111,0.0487576585321963,NA,0.257756045282103,0.568640771482926
"Ercc1","Ercc1",240.904228614799,-0.131602545927441,0.0944019013346276,NA,0.0156391952561138,0.113473430419931
"Ercc2","Ercc2",433.395530918695,-0.0507347787003633,0.0673705763111226,NA,0.242550265258157,0.553038271624639
"Ercc3","Ercc3",476.193775072113,0.0441006790007241,0.062717703110113,NA,0.29462359103693,0.602208497758788
"Ercc4","Ercc4",439.490149956324,0.0638273987670695,0.0669864203009547,NA,0.147982677136316,0.428472465471141
"Ercc5","Ercc5",454.396109269037,0.0560154333107686,0.0586271953182391,NA,0.175852136446315,0.472057136580907
"Ercc6","Ercc6",636.265782769141,0.0382104979655057,0.0655670862528143,NA,0.367581383476496,0.671440890558281
"Ercc6l2","Ercc6l2",518.976257780083,0.0696877898712782,0.0702790184528516,NA,0.122932148498594,0.392562668738477
"Ercc8","Ercc8",184.693478632476,-0.00301484647831801,0.0722216445098805,NA,0.942188231664701,0.981567108776581
"Erf","Erf",730.749612233662,-0.432047293630367,0.0954551816525287,NA,1.49044845941486e-08,2.05941095826975e-06
"Erg","Erg",85.4371863177668,0.0455236190996294,0.0965038812658475,NA,0.276167399932222,0.584405378202557
"Erg28","Erg28",464.896061393483,-0.0324427093310411,0.0567701209691441,NA,0.416609246312749,0.711513426903437
"Ergic1","Ergic1",1803.02176312073,-0.0305434534093746,0.0419839291867426,NA,0.350305307842443,0.655870359904142
"Ergic2","Ergic2",908.376407748128,0.0101443952194315,0.0484560904346792,NA,0.779721085993165,0.918296608676098
"Ergic3","Ergic3",1258.31977622254,-0.0263195779117586,0.0506969408198721,NA,0.481753834581156,0.759582102748022
"Erh","Erh",673.186245945438,-0.056867140186677,0.0681040831173596,NA,0.195416950294855,0.498902237293603
"Eri1","Eri1",264.266400863443,0.0564990312731573,0.0762072064594481,NA,0.208445688289558,0.513440084780821
"Eri2","Eri2",213.897596397205,0.066937731734639,0.0777282451699952,NA,0.14557514289537,0.426044891212767
"Eri3","Eri3",1653.10488274439,-0.0399765220391229,0.0511967987231706,NA,0.291170652129726,0.598800171362491
"Erich1","Erich1",72.2951129535642,0.0418401086854911,0.0879151776912074,NA,0.327269012327606,0.636335433689164
"Erich3","Erich3",685.786727508452,0.0223633229349793,0.056595783784769,NA,0.572828101440963,0.81517450581201
"Erich5","Erich5",12.9525151426778,0.0443714069619917,0.14430446376429,NA,0.173705725418327,0.46899135784103
"Erich6","Erich6",20.4849190416331,-0.0275736779251963,0.110676682523248,NA,0.4146398518176,0.709675489593027
"Erlec1","Erlec1",692.850874412936,0.0937729982898824,0.0605287005389738,NA,0.0326883341175751,0.182791138032591
"Erlin1","Erlin1",429.462346648376,-0.012092493933555,0.0673390958210875,NA,0.771344957982877,0.913918083152336
"Erlin2","Erlin2",1109.56678496104,0.172559328881347,0.0551833090146661,NA,9.74949832401614e-05,0.00285302998837231
"Ermap","Ermap",14.5732945189318,0.0797179428896632,0.171752432436487,NA,0.0590981978420558,0.263339978606356
"Ermard","Ermard",252.205073057289,0.0617580513001882,0.0836109331650403,NA,0.176629103296961,0.472969860563426
"Ermn","Ermn",1936.0953991743,0.154707708162803,0.0891621212915985,NA,0.0053793507056217,0.0557585666747089
"Ermp1","Ermp1",1216.88457414861,0.0878736647630559,0.0496622561417038,NA,0.0248663691448843,0.153480972858034
"Ern1","Ern1",242.73065102698,0.101866696822143,0.0923267105209681,NA,0.0455045088177152,0.223582759775354
"Ero1a","Ero1a",1176.66985952066,0.11673148681925,0.0563095590702134,NA,0.00711833615300476,0.067809457446934
"Ero1b","Ero1b",393.157652502249,-0.0413795955725956,0.0585436053296034,NA,0.310378058718713,0.618344231461232
"Erp29","Erp29",1059.16215668544,-0.116499192154209,0.0671964124966918,NA,0.0137636533149285,0.10479533174534
"Erp44","Erp44",522.724000978773,-0.0460552353538025,0.0567063770531645,NA,0.253363510536488,0.564408975472652
"Errfi1","Errfi1",598.085901465716,0.0047024685981706,0.0691131083158851,NA,0.909962578664324,0.969317247099022
"Esam","Esam",195.32846177834,0.00271104441250914,0.073577938727141,NA,0.947925412721014,0.982812575303419
"Esco1","Esco1",477.237788398913,0.0541991919564003,0.0755908308697714,NA,0.225013523253595,0.533094510884095
"Esd","Esd",898.910940982117,-0.0215309303656585,0.0503551400982156,NA,0.562841780327555,0.810004381849259
"Esf1","Esf1",503.70065140629,-0.00538911329443799,0.0542633791839795,NA,0.889206595136075,0.961635350571893
"Espl1","Espl1",23.0387860578939,-0.0103555680814769,0.103690482041397,NA,0.752443016164088,0.90674347996719
"Espn","Espn",43.9695061831566,0.458580910500408,0.286841097893202,NA,0.000253097857710354,0.00595811105039634
"Esr1","Esr1",66.7485517198873,-0.00582732637323656,0.0898498036360181,NA,0.878471231663519,0.957960600943001
"Esrra","Esrra",806.575449348697,-0.253805184821371,0.0814186487054382,NA,2.19882017725223e-05,0.000871545528260262
"Esrrb","Esrrb",59.654112163264,-0.0209371893868977,0.0911679698003751,NA,0.591097590726929,0.825645280999552
"Esrrg","Esrrg",726.9401077771,-0.00385219675569688,0.0522337339090127,NA,0.919072711846079,0.971994671733096
"Ess2","Ess2",413.793747581773,0.0659646726923765,0.0703723695754602,NA,0.14212398324814,0.421255380304597
"Esyt1","Esyt1",279.543762336278,0.142784487007447,0.0859247689261676,NA,0.00808415370605473,0.0740387333655387
"Esyt2","Esyt2",1020.97963996076,0.0633961570044432,0.0612642664434761,NA,0.136500822732366,0.41353834144465
"Esyt3","Esyt3",46.9521119052509,0.0191159981761427,0.101000301776317,NA,0.587543209569049,0.823213261621743
"Etaa1","Etaa1",202.438139503886,-0.00191707368789103,0.071738099623112,NA,0.963224497654888,0.986632970265982
"Etf1","Etf1",1504.16135419934,-0.0313592599976989,0.0408335628897881,NA,0.326670667161414,0.636047310503344
"Etfa","Etfa",440.235201009834,-0.0620586118574062,0.0678440314587586,NA,0.160257579390109,0.448484138166403
"Etfb","Etfb",372.170143389889,-0.112563682387414,0.083232001240187,NA,0.0269272088532601,0.161165425496902
"Etfbkmt","Etfbkmt",53.5537111755649,0.00160469305370565,0.0904340279976265,NA,0.966132472824173,0.987519945357622
"Etfdh","Etfdh",491.437305945494,0.0350419461426248,0.0576204635545423,NA,0.384467987741633,0.684887480405219
"Etfrf1","Etfrf1",397.985690681292,0.19393220115688,0.0819653138059141,NA,0.00057528970290461,0.0109715515938394
"Ethe1","Ethe1",132.997518632385,-0.0473305910020015,0.0813589942083181,NA,0.282680960219351,0.590792752834398
"Etl4","Etl4",1775.94942220701,0.0584768687595472,0.0529987684411765,NA,0.136546379317111,0.41353834144465
"Etnk1","Etnk1",8331.70316350401,0.00650711858821655,0.0435801829336319,NA,0.846951775726253,0.94628489075307
"Etnk2","Etnk2",113.696611637676,-0.0671187127216493,0.0944507134545498,NA,0.144908149303468,0.424796467022699
"Etnppl","Etnppl",1006.37430997232,0.341618942904238,0.316263976290157,NA,0.00130047247849458,0.020180183284452
"Etohd2","Etohd2",13.5109772844213,-0.0375214124265709,0.132678511134515,NA,0.23944731185481,0.548829869207307
"Ets1","Ets1",188.177228879358,0.00682379976765075,0.0683220722448063,NA,0.869626583525332,0.954487333908316
"Ets2","Ets2",1272.21748080229,0.0275528902405751,0.048471778608991,NA,0.448586926483958,0.735380817273299
"Etv1","Etv1",1772.99108856369,-0.0284656494540983,0.0519294175797919,NA,0.453665794665224,0.738533628780097
"Etv3","Etv3",621.382823922997,-0.0681345250064996,0.0728716107921986,NA,0.134359712376061,0.410809280287784
"Etv4","Etv4",133.185584731267,-0.122690568962897,0.108105782571645,NA,0.0248718379552824,0.153480972858034
"Etv5","Etv5",1691.05199901881,-0.0420221425333488,0.0676330755821492,NA,0.327867963444336,0.636897547570966
"Etv6","Etv6",310.138919640374,-0.0187161044202581,0.0747358507994231,NA,0.655353092903917,0.857614703349812
"Eva1a","Eva1a",183.05996456389,-0.124321153090128,0.0951114784563406,NA,0.0207740245239199,0.136547140909062
"Eva1b","Eva1b",26.5856511102348,-0.0265221224745336,0.110099486387208,NA,0.431310946259532,0.721804206009896
"Eva1c","Eva1c",33.2530143709804,0.0298881592844243,0.102590934953256,NA,0.417695545726773,0.712201086745761
"Evc","Evc",179.978815600646,0.253714313407611,0.131497904539829,NA,0.000578658292876116,0.0109986606145951
"Evc2","Evc2",331.591679932526,0.0535424259013743,0.0679182751247256,NA,0.220302152719397,0.528267849396538
"Evi2a","Evi2a",595.748324455009,0.119421632397614,0.0869960729424498,NA,0.0219492492055702,0.141200872856024
"Evi2b","Evi2b",16.565366889832,0.0653303616777528,0.14866135400135,NA,0.096487815187191,0.345313374622627
"Evi5","Evi5",1471.43713168231,0.0591072588639184,0.043466967996459,NA,0.0862611127566534,0.325200690599007
"Evi5l","Evi5l",1829.6453402016,-0.027453978010246,0.0428708683587331,NA,0.40885892797368,0.704957844128024
"Evl","Evl",1539.44972240495,-0.0585353046820026,0.0525116926838045,NA,0.134030015464461,0.410274888408838
"Evpl","Evpl",141.175090970427,0.0311249748676565,0.0862100602339001,NA,0.453472485313677,0.738533628780097
"Ewsr1","Ewsr1",3577.97800225241,-0.0702564839061829,0.0425124277132121,NA,0.0419388805571659,0.21229971712436
"Exd1","Exd1",29.826417611587,0.0121628667179077,0.101334566050999,NA,0.720908016236784,0.891110725632244
"Exd2","Exd2",1476.503935448,-0.309882426726724,0.0934462075041684,NA,5.94674496473402e-06,0.000302864671441101
"Exo5","Exo5",129.21414860533,0.0161111443722931,0.0830620567760599,NA,0.691821102824645,0.876826030653593
"Exoc1","Exoc1",906.23302173741,0.110467505369706,0.0505770336022917,NA,0.00651106916885568,0.0639436891799238
"Exoc2","Exoc2",870.933742433162,0.0908405324818428,0.0542231353535072,NA,0.0279944909321238,0.165426724028058
"Exoc3","Exoc3",1825.09501947604,-0.0108211683886984,0.0387553423154872,NA,0.724733067174015,0.892573480406445
"Exoc3l4","Exoc3l4",56.8552928217918,0.00152765008306609,0.0915127649366134,NA,0.967412692264926,0.987929799491625
"Exoc4","Exoc4",1385.5396315558,-0.00847288223990256,0.0460543254786262,NA,0.809061095186053,0.929877334907523
"Exoc5","Exoc5",1274.44500607225,-0.0152883993960524,0.0443232718237221,NA,0.654019078857921,0.856748818058728
"Exoc6","Exoc6",671.518187879569,-0.000268998401876846,0.057640190291367,NA,0.99460078241673,0.997181453790111
"Exoc6b","Exoc6b",1844.25355355374,0.0360254447861715,0.041586926270112,NA,0.267705217591596,0.577567689726476
"Exoc7","Exoc7",985.721637150091,-0.0104167948222823,0.0418663524280076,NA,0.750026635086272,0.905597790574512
"Exoc8","Exoc8",441.407209529093,-0.0763357095839156,0.0688201894983093,NA,0.0920564676634302,0.336735099256884
"Exog","Exog",370.119159304208,-0.0740258829442388,0.0634526620094922,NA,0.0909199873528523,0.334672162905808
"Exosc1","Exosc1",204.00324409415,0.115441932346426,0.0912719657961189,NA,0.027422137447005,0.163075510491358
"Exosc10","Exosc10",675.617153098177,0.0339438288858699,0.0525956387169117,NA,0.376340038454579,0.678470979242484
"Exosc2","Exosc2",228.968638662773,0.0116106671626894,0.0690655215980583,NA,0.780704833758321,0.918641041480511
"Exosc3","Exosc3",123.731822380657,0.0466691599979636,0.0838093243959999,NA,0.287015457967335,0.594767296179051
"Exosc4","Exosc4",277.084339134987,-0.143682238243765,0.0878704079555906,NA,0.00826122829562681,0.0750968291741498
"Exosc5","Exosc5",192.34730528785,-0.0395894202203966,0.0718513462121344,NA,0.360082207953571,0.665624276917432
"Exosc7","Exosc7",220.792571826159,-0.0561760994939061,0.0827200730571026,NA,0.212376015446486,0.518520558441617
"Exosc8","Exosc8",237.932548601722,-0.0051470326726616,0.0671979349753311,NA,0.901252209025478,0.965664158073585
"Exosc9","Exosc9",528.799606728471,0.0220523176062066,0.0549557428368603,NA,0.572675000128924,0.815102629169528
"Exph5","Exph5",228.241420736807,0.0724918412852519,0.0901151177823833,NA,0.123411313279128,0.393460226325309
"Ext1","Ext1",638.375065843017,-0.0746992029960466,0.063690684781184,NA,0.088790234001419,0.330518886544425
"Ext2","Ext2",567.326534817901,-0.00203005485429705,0.0507235156458699,NA,0.956581985556358,0.985039566271761
"Extl1","Extl1",811.787400947635,-0.00444887324517399,0.0530066755499651,NA,0.907328653873249,0.968459213410757
"Extl2","Extl2",1615.38156085586,-0.00338719415889215,0.0388495708584595,NA,0.912547284878486,0.970314263699086
"Extl3","Extl3",2363.14132574831,-0.0251376580817233,0.0474237003732335,NA,0.482658106955022,0.759801596940292
"Eya1","Eya1",160.788400605579,0.112928719484773,0.0948527853585528,NA,0.0313408123534264,0.177997111586113
"Eya2","Eya2",39.356271445389,0.0412013457654293,0.102877396530314,NA,0.295986107203894,0.603811846285827
"Eya3","Eya3",570.945535361684,0.00526048432212201,0.0533008705198826,NA,0.890844271793865,0.961749526561105
"Eya4","Eya4",128.663112138305,0.177749848321388,0.127225052588962,NA,0.00537863776976812,0.0557585666747089
"Ezh1","Ezh1",1319.75140259315,0.0946861253363944,0.0550343083285264,NA,0.0237149781842902,0.148604223715865
"Ezh2","Ezh2",97.0242753434568,0.0584011432559477,0.0931357832180951,NA,0.191305432174058,0.493481057994446
"Ezr","Ezr",1062.36191310048,0.133262580207607,0.0911685978392257,NA,0.0137704627239944,0.10479533174534
"F11r","F11r",114.695708436442,-0.0404313629796107,0.084506016107492,NA,0.346795580578331,0.652815754398427
"F13a1","F13a1",55.8003705726258,0.116293401504759,0.138270782052884,NA,0.0301444162448146,0.173646195223883
"F2r","F2r",159.473343669069,0.037467216403199,0.0824288197353183,NA,0.38187498522308,0.683182790785143
"F2rl2","F2rl2",20.5493367643128,0.0160643576226303,0.109410371197665,NA,0.609842537524742,0.835225213448409
"F3","F3",762.666824653462,0.023519648426892,0.0546129120152346,NA,0.546360205192687,0.800448428961073
"F5","F5",148.966601506846,0.106393278443912,0.145034217653955,NA,0.0374220548161472,0.197784264155997
"F630040K05Rik","F630040K05Rik",16.8742184402396,0.0390401650428185,0.126155667126575,NA,0.244821594988308,0.555428366284274
"F630042J09Rik","F630042J09Rik",14.1998419727433,0.026098990573458,0.125917183485921,NA,0.373781098209922,0.676629082083492
"F730043M19Rik","F730043M19Rik",427.980599967996,-0.008931061717189,0.0619837629223741,NA,0.826848491541317,0.93644475351653
"F8","F8",64.6384901995142,0.0282442655767639,0.0917996207884694,NA,0.47812308752074,0.756334082698314
"F8a","F8a",237.035686433204,-0.330476943703131,0.105134822418206,NA,8.39503134472561e-06,0.000404233478993
"Fa2h","Fa2h",703.940124881414,0.0027637891290537,0.0631562458939778,NA,0.946234627505386,0.982466559792249
"Faah","Faah",1338.28807953905,-0.00689898377367428,0.0501917541645531,NA,0.85233548750759,0.948232927010824
"Faap100","Faap100",205.035592186739,-0.146938101570312,0.0983161240208049,NA,0.00943151901509586,0.0818509825776329
"Faap20","Faap20",225.916843572084,-0.00915620818636795,0.0709144413624785,NA,0.826153699491393,0.936220986026941
"Faap24","Faap24",60.2759218590805,-0.0129390216908732,0.0841242062974943,NA,0.747494652123997,0.904415595998654
"Fabp1","Fabp1",25.4678763320164,0.00249705212624888,0.126558357143129,NA,0.915728341164904,0.971146591493906
"Fabp3","Fabp3",895.296252552701,-0.0524820840869823,0.0552183180573273,NA,0.189273926350697,0.490828545851585
"Fabp5","Fabp5",1203.26547563173,-0.0836223607017398,0.0685789222207336,NA,0.0674075397483429,0.284112946048055
"Fabp7","Fabp7",302.964618191241,-0.719349063496782,0.200320050467444,NA,1.15183884998814e-06,7.75538954504726e-05
"Fadd","Fadd",45.0889599732437,0.09396682858839,0.136792945533533,NA,0.0524600743551039,0.244885599736369
"Fads1","Fads1",3639.91203198526,-0.0649775393752661,0.0528130226896756,NA,0.0997521131829184,0.351922974794976
"Fads2","Fads2",2735.09305941593,-0.135584091289503,0.0575851823838056,NA,0.00235911125680625,0.0313168570347964
"Fads3","Fads3",503.036984471055,-0.187018130611522,0.0764593426133994,NA,0.000537196857110994,0.0104865578126458
"Fads6","Fads6",743.12614880654,-0.0678285859296963,0.0582708750633367,NA,0.104557147012701,0.361316126000021
"Faf1","Faf1",581.044707322766,-0.013848481192218,0.0528254778494848,NA,0.716930578163031,0.888544332502188
"Faf2","Faf2",875.246248990373,-0.0224840678721351,0.0438774235086277,NA,0.506438412737626,0.77414781493846
"Fah","Fah",346.727398756797,0.110386782261998,0.0889029095020652,NA,0.0321476351862114,0.180695409660028
"Fahd1","Fahd1",240.921951405728,0.0110633701501005,0.0661303942882151,NA,0.789667830134701,0.922633957414735
"Fahd2a","Fahd2a",183.191181822408,-0.0176732476625521,0.0756006703124572,NA,0.67260086430888,0.868136441708075
"Faim","Faim",326.911388091564,-0.0458497045334932,0.0659579206081641,NA,0.284888249723127,0.592833196451085
"Faim2","Faim2",7655.84746681138,-0.148175991984479,0.0426008131905649,NA,5.84844576499781e-05,0.00194417998338525
"Fam102a","Fam102a",1809.62714919765,-0.066035781321131,0.0503149891141995,NA,0.0853185781073454,0.323404629323883
"Fam102b","Fam102b",969.710042064778,-0.0313605236084104,0.0479563972170963,NA,0.385478537214484,0.685693863340128
"Fam104a","Fam104a",579.529334376923,-0.0389045507441292,0.055050394134753,NA,0.324446923954874,0.633049764626631
"Fam107a","Fam107a",5984.09887119751,0.113116837502785,0.11574642073075,NA,0.034030109763959,0.187431003171337
"Fam107b","Fam107b",171.247413536633,-0.0780362964815314,0.0930847139195533,NA,0.10263279521054,0.357404145495395
"Fam110a","Fam110a",79.577745579221,-0.0275108290520426,0.0882442657273907,NA,0.498228094726501,0.769519470424642
"Fam110b","Fam110b",559.362849727191,0.00978673806330287,0.0552300293442416,NA,0.802081789986599,0.927657008726039
"Fam110d","Fam110d",40.9706362108873,-0.0341523316243846,0.106942123201623,NA,0.350897582735447,0.656435435562309
"Fam111a","Fam111a",49.6304265646701,0.10615130625171,0.146158109417911,NA,0.0374656096485476,0.197784264155997
"Fam114a1","Fam114a1",108.965293179375,-0.0261101954119947,0.086071187957065,NA,0.523600914029837,0.785277821985287
"Fam114a2","Fam114a2",485.574003816117,0.0465093107953155,0.0640790056278925,NA,0.273969322095297,0.582780793586916
"Fam117a","Fam117a",105.18281490087,0.0483543779933071,0.0891089325974325,NA,0.266628972204018,0.57655217236013
"Fam117b","Fam117b",1213.35516001969,0.0177261455740895,0.05037849407846,NA,0.633646914294253,0.847817736888033
